set_id,climb_h0,climb_h1,cruise_h0,cruise_h1,TOM,Mf,M_NOx
68.0,0.2508338279705695,0.0004548925408106169,0.4893593837864569,0.08139900017194689,19350.549413995937,950.5189865718421,10.117235169810717
68.0,0.25576899028023614,0.00047182143119132037,0.25886572650662365,0.24966036539023095,19173.265142152435,958.3867544723148,10.122208265759454
68.0,0.481578372846431,0.2317471729071106,0.4826221245502407,0.01943233145614684,19789.778300813265,939.0645388724879,9.648916131250878
68.0,0.25214802825805543,0.03550118491846033,0.36626020889547717,0.006548981724277314,18845.670323256054,973.443888002125,10.313041636323181
80.0,0.4597913345020702,0.27718377998955923,0.020633759262910206,0.003412983371533401,18467.98087130244,988.3728291406808,10.364312106021732
80.0,0.48104693946723426,0.38225626618606995,0.2375950713185559,0.23025186012552248,19911.59883231126,933.363672915262,9.455094168492378
80.0,0.2687932596444172,0.25012520649084874,0.0001517094185705184,0.006045052621158273,18178.28372108163,999.5363451901526,10.570902366012938
80.0,0.2824688540493923,0.47431996927476666,0.24130315994399076,0.16835405279777035,19623.78177637592,943.070072001417,9.642213943706073
80.0,0.2520752246719518,0.43490410497677123,0.246307371127614,0.23092065899292724,19726.830809068677,938.2620409080484,9.580643047673647
80.0,0.45932291616419024,0.36794333347597596,0.039296483072037494,0.024549597677578486,18696.028892609622,978.7366680811529,10.21706411875546
80.0,0.3728894566315416,0.4701864673601014,0.23625857592407612,0.2353235973725338,19919.80946044258,931.7423871003407,9.461095183496766
80.0,0.42413973727054793,0.4652399606694335,0.0006973805684855898,0.22811822112740932,19249.27118443556,956.8628853141374,9.886034534220745
80.0,0.4043823459243774,0.32595606948486194,0.11232261264738244,0.07536830578889611,18916.29987279783,972.599534674457,10.073761051642697
80.0,0.49217896733562494,0.4573085979399785,0.023281956491061725,0.22873043671166038,19388.378493952674,952.2451237024907,9.799985545838918
80.0,0.3482268057470092,0.43301862312934103,0.23838225308207484,0.23002914920707446,19820.52131755092,935.6763327748458,9.513389144869269
80.0,0.4592746162950112,0.3894056588684649,0.1860595082025673,0.15885100659210474,19524.454684234905,948.8696650696816,9.685745032486624
80.0,0.4903134635437329,0.3988426335638141,0.00366798368471552,0.17202106759347835,19082.345540956772,964.1047185069333,9.981674161296638
80.0,0.43250982735399884,0.3479199772226019,0.16180686714641135,0.11979842094583928,19246.33872773671,960.0943056181919,9.858036872980431
80.0,0.45017996990352316,0.43176892975147596,0.23848344547552594,0.24559493709246694,19998.713515054034,929.1415117326337,9.406834335822548
80.0,0.4780027497712853,0.3836884904261848,0.17858293608378636,0.23025186012552248,19729.161069735375,940.6775354537119,9.5624069727134
80.0,0.27516696944568897,0.49535298570516934,0.001140078444307845,0.008939832398664624,18516.273994333198,983.3526045302649,10.363645003510063
80.0,0.4723369934119795,0.4955940888756733,0.003755985892699012,0.06765944350907306,18907.5012338446,969.8364577822053,10.144051977542667
81.0,0.25329099429613394,0.46014869702582184,3.497226190064817e-05,0.32890350093057213,19320.984870249278,952.2508993850865,9.840139661898547
81.0,0.2532428125873752,0.48267315730228844,0.029393451307034038,0.49206171994451564,19927.63646905576,927.100707861274,9.545968195133657
81.0,0.2535487440742914,0.43889571485544204,0.05105261210604123,0.32570689646816087,19430.694280961347,948.8067384492665,9.75913707092592
81.0,0.4063393518837226,0.46485363408058933,0.06688139032020668,0.3952126756025095,19918.923899494494,929.9935232277076,9.482790173185391
81.0,0.25043908671201287,0.46766652598119374,0.002365665523355577,0.3950436930476746,19527.538754973357,943.4187245258818,9.734667467683817
81.0,0.4435276358539697,0.33424561998158897,0.21296164808775278,0.31979278202871847,19986.295184698054,930.1452722041715,9.424940609158883
81.0,0.462634467502463,0.3587112108501466,0.16877213355172002,0.27916808630769374,19788.701876272735,938.1625835808971,9.52826531865109
81.0,0.25450871541033626,0.439322741529383,0.010591117478004479,0.4691858315458848,19734.827161506633,934.9669835723387,9.643208747146886
81.0,0.462634467502463,0.35894722416557845,0.13158838460477457,0.29414911713861003,19720.81151597683,940.5992713295967,9.569453319950746
81.0,0.4999576383360905,0.3336728668919381,0.13022411176205348,0.2648307770276287,19638.171433541553,944.6777030660107,9.6205695465069
81.0,0.3228986713921938,0.438132084195081,0.01631262176500856,0.47984013271984627,19870.77825034499,930.2572453069329,9.558901067428572
81.0,0.4268592141242848,0.4567113080048873,0.031242979974616607,0.38143564112990136,19780.79990990944,935.2780865469753,9.566075430576168
81.0,0.25063047365104174,0.3695187484450282,0.01048137837500103,0.48017461496655245,19656.449699762867,938.8769573693261,9.705548812372104
81.0,0.2545551123015824,0.4393081356242684,0.23228455310294605,0.33103599334713973,19997.97470244762,926.368718245755,9.433950980256306
81.0,0.4051182184863293,0.4398269470011712,0.016821783814534426,0.4813010809338655,19986.278526303446,926.1066293964763,9.487592658311142
81.0,0.462634467502463,0.3587112108501466,0.16877213355172002,0.30444496951039896,19865.265877690697,934.8844467014892,9.485815270650361
81.0,0.40658662268581713,0.3472199475784724,0.07041663135069645,0.2537716837644526,19332.788708535947,955.6465023396509,9.80015723733285
81.0,0.2519765694692467,0.2635793923672967,0.009323447629722884,0.2607955536401513,18875.230663950664,973.0579884362018,10.135512931347634
81.0,0.2855593362136546,0.33447283994341037,0.029429333833719158,0.2574156553929624,19061.231475615445,965.290031757524,9.98744426340882
81.0,0.25452752632718095,0.4863700704194709,0.06310447921256829,0.35307937064962885,19619.357941470957,940.9785778682981,9.660605105999704
81.0,0.2522606092981443,0.46453171049133846,2.1674757909179165e-06,0.4907414214813743,19803.21032992205,931.7437530230868,9.621780492928314
81.0,0.4397524171245934,0.3472199475784724,0.12610323104903337,0.2565274004834302,19546.128670999693,947.86127677779,9.671134739560443
81.0,0.2522361446917756,0.44312719938817763,0.010781972423643428,0.27742542117673724,19179.40624915002,958.5562687749772,9.917485454656136
84.0,0.25396176892058153,0.45704422021473623,0.4060220001713576,0.14621146605445312,19996.000852719964,926.6158134302716,9.461461335100704
84.0,0.25230017419765616,0.3887498186536976,0.48031914759614736,0.0018218523571601735,19676.251705463732,939.1812683764069,9.699614654233878
84.0,0.2640968725192937,0.3996969290756891,0.4714973174617733,0.023285438950066066,19745.93665960517,936.6463031597233,9.64470718501617
84.0,0.25410257531069064,0.46725799730958006,0.3264247431707351,0.0014793839103103223,19339.201043050292,952.7633636272178,9.834529469228016
84.0,0.46258451886064184,0.36688971855938346,0.26900074767542576,0.23433300971009888,19973.45825218946,930.7904720133824,9.420787550550525
84.0,0.3926104697651304,0.36061465846670077,0.25222067213854404,0.20417824953135005,19730.522395201624,940.4813133584387,9.56615744974053
84.0,0.25082159945706073,0.46934521320784783,0.27258158308816904,0.20684966683042785,19785.509471151534,935.7564668370076,9.551273842887786
84.0,0.4592777548997208,0.36846599268971725,0.2633310014121841,0.20489515728633337,19863.996856045498,935.3447580399672,9.484300666182051
84.0,0.367715869659916,0.4612889842545242,0.3881142606300839,0.09662063523398876,19943.03690970548,930.109255882769,9.473729776621742
84.0,0.2912687546316528,0.4493483247108264,0.47150343141401446,0.03258756817404989,19885.759862297404,930.926170850639,9.5543772662123
84.0,0.3915017807419567,0.40911411333875447,0.2857822804256944,0.08862582746159467,19558.68103701281,946.5669186536027,9.672397569953564
84.0,0.2611233278989592,0.44667342306690827,0.408162085602537,0.006489844468466694,19572.45694526956,943.1783790215477,9.714235085739901
84.0,0.2542740695423127,0.4309589419094948,0.25054227846149363,0.0018290956283465026,19070.43616918848,963.9703996004,9.989412435592739
84.0,0.4191544732020845,0.3994035479060259,0.25468802557180475,0.04060646070739865,19346.12793533272,954.8696479703774,9.799265115027218
84.0,0.2875147203198584,0.3733827909628037,0.25084279641952045,0.022294939338263126,19086.678882160162,964.528312354093,9.972170775101773
84.0,0.27226813456432825,0.4672655338248525,0.2697308139377042,0.003935435514172138,19204.77130455865,958.6194471254034,9.910554212259196
84.0,0.2923997260745264,0.39433663850357226,0.36970307758435816,0.07945173055810166,19635.36751477984,942.3703721597493,9.652585613237285
84.0,0.25414967299271607,0.2867386731663449,0.2551363721081954,0.007950054365032974,18897.651525591187,972.813193667077,10.118640226933495
84.0,0.2993059459188283,0.45664381994159453,0.4941392954247928,0.028249947777087447,19964.303033531927,927.7025199142622,9.523988635147205
84.0,0.2810628330119046,0.3609755091456992,0.33077827275355814,0.07824315867282564,19452.223580807236,950.249924222363,9.756589594092045
84.0,0.25201981921382527,0.46267898298679955,0.4963433758346365,0.001127135856137329,19835.63788955777,931.9849596466593,9.61511675456965
96.0,0.3607893248636247,0.5005781023865093,0.2357658356473603,0.23157951432906826,19938.79325486847,930.9608963382373,9.460234106825176
96.0,0.2607367809976247,0.7316323054483758,0.007065672871332466,0.22568333467622198,19455.95444072169,949.4052175082711,9.906707711077727
96.0,0.25015833348711525,0.5038370621018222,0.003427242240833378,0.012889548729558803,18516.433327323848,983.326998351963,10.365028726202487
96.0,0.49084536897837483,0.6599748301616265,0.0001312821164949976,0.00746045951123879,18984.125497091627,966.4665127729925,10.272284600415283
96.0,0.25459477297770117,0.5002022311397747,0.014311031306407259,0.10223532943590544,18786.588621095005,974.1745607643206,10.186240277318015
96.0,0.3189817501819697,0.7323874703178803,0.0006206506216595575,0.2421670114830336,19558.823875310078,945.7102332017738,9.861574584336672
96.0,0.3147748305876632,0.5290983648307335,0.0014295378525455843,0.24399079153980574,19257.853010902614,955.9771112387979,9.900036807295617
96.0,0.345072636645212,0.5016511948833939,0.18986580462191094,0.23674663461224613,19794.68747389965,936.6904519631289,9.546053085248621
96.0,0.2546212674797753,0.5030404873506858,0.20561468781074768,0.027426483982103816,19119.087106976192,962.2771147074695,9.973370471158342
96.0,0.35119338623721513,0.5000402269193222,0.20367567389336683,0.16175770338709597,19617.18594801137,944.1768507845654,9.655168116367506
96.0,0.25906862089311317,0.6544970716261908,0.00045162774612366764,0.03363427534174769,18780.699259961097,973.7974116173249,10.295154310829961
96.0,0.25466144199611995,0.5031359685078082,0.0017715439764591744,0.16875795471791621,18938.441044247927,968.210520985503,10.091193181787709
96.0,0.2603538922418,0.5053807898069786,0.24727112882253915,0.23350922263920107,19857.083495641073,932.9884023114457,9.513985559902334
96.0,0.2573847733857965,0.5761799788101907,0.2352871578326044,0.24551125068134896,19964.133176055348,929.0119355783969,9.479981545068984
96.0,0.25557276239725457,0.5103672661497624,0.20142229887749535,0.2280278041383097,19702.480049035556,939.4162430632825,9.606302999664731
96.0,0.26098624516390995,0.542026382646273,0.0004242958934590202,0.20905746301334396,19109.99125558136,961.5185804443648,9.999229876554175
96.0,0.3465052393562731,0.5004515906654217,0.24965868809138944,0.2433469289684584,19999.239545250322,928.2138651432599,9.424307456572992
96.0,0.35119338623721513,0.5000402269193222,0.1243175987819552,0.17021325928732103,19406.368106953145,952.2867817548017,9.783533170726376
96.0,0.2527088876504195,0.5328336428263377,0.20102073523703942,0.24662639862854524,19788.104769116282,935.8698544916369,9.564338863832182
96.0,0.2563010522891039,0.5014625557826711,0.20525225607394787,0.1638126283958413,19511.054831351106,947.4113048651153,9.719126898953824
112.0,0.25185870722388126,0.7857402249618668,0.12368969033137606,0.24686938227473454,19946.46410085959,932.213463283397,9.63547887156892
112.0,0.2631459805515516,0.7523353186638022,0.23693623621428583,0.16118605649332857,19996.95882976127,930.4399413712292,9.582411553956408
112.0,0.25242606518397204,0.7584019503742305,0.10380874406614221,0.06175012997653,19294.473147434826,956.9756417734638,10.020803766073902
112.0,0.25242137286644944,0.8034265550263724,0.0015870560904413036,0.09831821111642886,19168.883410849645,960.7743574370161,10.157999892749912
112.0,0.2623033990209918,0.7730395705936585,0.038115326304355136,0.01761220778051871,19013.049080963992,966.2545696979348,10.215135639599284
112.0,0.3107919965214656,0.9787350398789476,0.0008105077665306664,0.0007771901762496872,19213.63381566139,959.1732138985019,10.413031172143162
112.0,0.25059023560653787,0.7716516737510745,0.1195369307243318,0.2393037210650025,19886.48794870571,934.3978522673822,9.660233542317311
112.0,0.32407237317634513,0.8605510912430228,0.002299356929552132,0.00396642144950396,19071.32625191561,963.9185250652749,10.342706855705153
112.0,0.26339722404447363,0.7523356522501484,0.22630251950920421,0.11805112692770456,19832.050874711273,936.982962866542,9.684732369151005
112.0,0.25181017749088686,0.7518913325281038,0.22421245532705694,0.15970502716524904,19937.262484999163,932.6919440068352,9.616738229269735
112.0,0.25052553891970025,0.7716516737510745,0.07717001808397245,0.2393037210650025,19756.060441501493,939.1146386735679,9.738864803907997
112.0,0.25597901835898673,0.7501086247134532,0.1258143800902168,0.11878567141498426,19517.71317004492,948.9534957086184,9.873452940153287
112.0,0.41298219240679923,0.7649345735888783,0.0003966017981206632,0.2086795567520325,19626.65293258517,944.2169979715551,9.882986211767925
112.0,0.25875334706390873,0.873578711349373,0.011270551573006451,0.248495660602082,19750.8104364937,939.5356448806157,9.858188961668674
112.0,0.25987395735246965,0.7501086247134532,0.15480826869926362,0.14442090843516792,19685.919822379405,942.6778925348545,9.770437430491071
112.0,0.25749558219667346,0.7675516891828452,0.0003976841557011793,0.0012608076189670608,18847.96302893488,971.2976860350134,10.359440046583135
112.0,0.2557114723443894,0.7676227418172488,0.00010785722511096052,0.1962834263171997,19397.442415663318,951.9501010962385,9.97486643816919
128.0,0.6943988229529161,0.23673581283471473,0.02025801416557431,0.24637623550901058,19354.598663823588,957.2136407972757,9.854050873200725
128.0,0.5043274703116286,0.24707697061926356,0.24083559155497014,0.2373021534914356,19764.927776275297,941.3534312046284,9.571813551923583
128.0,0.6906698369740417,0.22067332476572366,0.010613712638971838,0.009773771137046472,18640.442474612486,983.1557391490695,10.313003167670471
128.0,0.5441589859943412,0.2497467957213998,0.21520946689811013,0.039589894397345296,19164.079303896197,964.9077127204512,9.937440182522572
128.0,0.526835843815416,0.24644975232656174,0.22832957315267463,0.13564297899396957,19453.334096895298,954.2257805256061,9.753741753998773
128.0,0.5063175948882299,0.0008825145231089876,0.1916183127314242,0.22813379154044694,19225.153547708658,961.9317589910165,9.989091724651633
128.0,0.5646955139260178,0.2442418551353341,9.109971719209464e-05,0.19685487280374303,19011.147020592045,969.5518250363311,10.03928598774834
128.0,0.5003451682896921,0.24969205016403842,0.24822892316541778,0.16626487788265054,19574.21567365748,949.195312468519,9.681703754646207
128.0,0.7471946097621729,0.2499184353749619,0.06823257791450285,0.001961120392385246,18882.64960278368,974.5704179728668,10.18126346205125
128.0,0.5142584064376533,0.19058507072105424,0.006451038399268277,0.01901845389148006,18417.495083432463,992.1574162272074,10.420979449774967
128.0,0.5728068134005433,0.005859117318660456,0.24011470477880772,0.23977732405602936,19488.643977016083,951.6424975878022,9.826545060767014
128.0,0.5310871211123115,0.24058001453992614,0.03682524526655686,0.11659222476879157,18848.13454165635,976.379892551492,10.135034440339048
128.0,0.5106843694180756,0.0014443380437444697,0.0076848319117509,0.0036067668417052237,18130.53228256429,1004.33400301967,10.668726184715624
128.0,0.685690931491034,0.24896284569607413,0.23125296832948328,0.23599166913884778,19968.59745962103,934.5375788973547,9.478941895899343
128.0,0.5659732533069265,0.2463017523435727,0.24401600472619503,0.23612883688276304,19848.97097803997,938.3945701066416,9.5253404428351
128.0,0.5441589859943412,0.2497467957213998,0.21520946689811013,0.21016193116345094,19660.730899561993,945.9418698453958,9.630263478007079
129.0,0.5295200489364263,0.20543753695945188,0.14767565833071872,0.3196909123710777,19697.95102564532,944.0888585165944,9.631349569745574
129.0,0.5251909386164875,0.03444753378910516,0.20594642448981598,0.4215659076618608,19911.655086699982,932.6322289512023,9.630640462428351
129.0,0.5153751886446111,0.0035431723318580383,0.22295009612302957,0.3650784725203511,19731.442049430647,939.4999757697246,9.723659775206613
129.0,0.5134889266849407,0.24600894204625545,0.21489502579110542,0.2840759137043408,19837.10856458465,938.2432223395343,9.532324824538144
129.0,0.5296908737449583,0.2376212467755043,0.024542502142674276,0.45895637426706754,19790.271857366002,937.8712688069663,9.619287371917517
129.0,0.5076112556448342,0.005140670049885117,0.0035633749483456323,0.32345644647107175,18966.09466179332,970.8759464615357,10.158730285438843
129.0,0.5254885918120061,0.23769510031119714,0.08222037696657024,0.29537866022297876,19473.42463066977,952.3320925227308,9.744805896694306
129.0,0.5462364980764776,0.00618113322902082,0.008049126163351059,0.41450253179175267,19282.108124547085,957.6713149498596,9.989672618103453
129.0,0.507023161084166,0.24190433411135553,0.2171858371043896,0.26103454335372456,19759.958910519676,941.5369583032057,9.576516821437384
129.0,0.5032742639589294,0.0017621197197660587,0.176062899231625,0.48683691716739746,19938.374484871863,930.0743958018209,9.678523436716418
129.0,0.507023161084166,0.24190433411135553,0.008095401726322879,0.4140199964743193,19583.814920525372,945.8771830787593,9.717722085240252
129.0,0.5017684385859378,0.144711658506086,0.0023472483922323305,0.25096701904290863,18954.177886780875,972.9443950032905,10.100557036825355
129.0,0.5010758319069524,0.002402374176742994,0.10446911503856383,0.46460681281754757,19651.176568954594,942.2280829671005,9.813283863727696
129.0,0.5247441374632212,0.2474611132213001,0.15783547584610638,0.2547986085274005,19593.10807172947,948.2471814178739,9.66932125017104
129.0,0.5142133133062966,0.004669987459580841,0.21479214768052207,0.4606075288963087,19996.802136402897,927.759595634423,9.628461902221822
129.0,0.689726053535981,0.23601145672224008,0.05141989429043774,0.41612745837095916,19946.992063064,933.1707020353745,9.527981344608564
129.0,0.5692387717157619,0.24454438101135506,0.1733107965473383,0.35373532352339754,19991.40057395007,931.8456122880252,9.456305381439627
129.0,0.5133983193683611,0.0018893224390449078,3.602766474145036e-05,0.48648353869531413,19419.28605659688,951.0981454230439,9.956646611778524
129.0,0.5161105550073514,0.012674457707989153,0.14923616180013785,0.3221960109148926,19401.174318380738,954.2515064933622,9.886300773523171
129.0,0.5205348030923269,0.002894843832738147,0.06791992273825972,0.4575848682213739,19546.3088514386,946.7261104834075,9.860185788652444
129.0,0.5462496392023697,0.23858330899658692,0.07563806608334667,0.261681255249846,19382.94345247828,956.1421730698833,9.796698613879075
129.0,0.5161182695997569,0.00047939182360241805,0.1056551811268433,0.2825516469486862,19144.2858407053,964.8717026322962,10.04096396125398
129.0,0.5008708905724815,0.002380256497719377,0.0035633749483456323,0.2522558721204312,18760.132070747622,979.6996295289298,10.277089972483983
129.0,0.5170298126843772,0.21668905761246776,0.04153427192336526,0.26948071398022944,19238.523346539412,961.539166690213,9.893222147626174
129.0,0.5010413735468956,0.0019304170630433859,0.17817720936657858,0.4566462458357379,19850.154311849743,933.8454564774343,9.705539007405235
132.0,0.5017035178208532,0.010567970712429445,0.25614298292408255,0.21504290378437876,19382.977851559655,955.3645627882897,9.89370193393641
132.0,0.5019003714533653,0.0028584452046525044,0.3288483218159931,0.0006800658398095905,18972.24879809751,971.5861210283593,10.165174112372199
132.0,0.5011830696300758,0.0004381870302426899,0.2505883388481622,0.005124917762945075,18764.48018352038,980.4601192309754,10.282080548104378
132.0,0.6377690547588394,0.23519780079751834,0.25862622782399314,0.2394902501061652,19980.326093747237,933.7336718280951,9.464227619175048
132.0,0.5019442492858472,0.0023351453718732235,0.29458372821881473,0.0892077054421703,19122.94019783811,966.1493497129064,10.062977575512157
132.0,0.5651104074956421,0.08126831187325273,0.251996588266306,0.0021808531373768386,18948.27285902716,974.5333834003306,10.133001792310363
132.0,0.5015761214403585,0.0034724082885040685,0.4848460698563731,0.004660397480712929,19430.004369834616,952.0628444432966,9.95886437106963
132.0,0.5000211972539903,0.192508295889105,0.39965963290621676,0.16359671441168758,19938.003126151918,934.35699386745,9.531280517474475
132.0,0.5142339751891125,0.07362892287904294,0.40268783311620443,0.20170823790903172,19895.13533077272,934.8585996797676,9.615348638272891
132.0,0.5016523466784063,0.003413106099985645,0.4384631114181975,0.004660397480712929,19295.003527733876,957.7702487102224,10.009477615058401
132.0,0.5037917389132884,0.007569554309081943,0.4474739202994443,0.07020260563124955,19520.831314120547,948.8835173602513,9.87933814648436
132.0,0.5016204393901945,0.004912532028965514,0.4808473686296005,0.17214692427114323,19920.24504313194,931.736459821304,9.688645239632383
132.0,0.6323917904817609,0.23298705982709675,0.2582109268307091,0.2015023605154845,19852.405289550614,939.0616959969921,9.538169904046775
132.0,0.5142339751891125,0.07470347856314441,0.3089158784467362,0.20292702348826003,19616.295372345925,947.0675064275637,9.737784808085447
132.0,0.5343034131479301,0.009639793261393428,0.3711489219034172,0.20131970178404246,19723.07862755701,940.8380630102772,9.725366783727296
132.0,0.5062362273902299,0.007577944285670369,0.4788890326227649,0.1505728512408402,19858.73614698044,934.599757014104,9.71620291034591
132.0,0.5162449959554061,0.004178585473128153,0.4828315501691277,0.07684308127477033,19656.36173388274,943.2325034785072,9.826385005866829
132.0,0.5091492001558653,0.2473929907207151,0.26031558411744116,0.03813845096346588,19243.92827759541,961.6391933455732,9.886732438117651
132.0,0.5069179380315789,0.2433276712078298,0.25821298561956874,0.18933826609117327,19671.354604803484,945.3561935535349,9.62803317710667
132.0,0.5651279703876848,0.08134111229347411,0.3324586699220225,0.22013410816190873,19813.860661901064,939.2828925111534,9.625140226179575
132.0,0.516935475164583,0.07086950659127765,0.40268783311620443,0.23205075084240318,19987.121031814535,930.735696723072,9.568377603061988
132.0,0.5604586809153665,0.004756116838682177,0.4808473686296005,0.17214692427114323,19996.96882026458,929.3316880093344,9.633071763206402
132.0,0.5218072859342857,0.23519780079751834,0.2576422285137558,0.12309765933006975,19480.19580500199,953.2142143159599,9.743816017119737
132.0,0.5332109038243232,0.24834424816243691,0.25054031601707194,0.1465681822320186,19561.945767056117,949.8859950776563,9.690836121922844
144.0,0.5008440725305827,0.3584928096264632,0.11193525771370638,0.17403370144265642,19355.664775484696,955.6787519970269,9.790808414968883
144.0,0.5088929164432638,0.26018070942740906,0.019700789329577452,0.08765768857431275,18723.271627858983,980.1679168485712,10.207911536628378
144.0,0.5683340079888091,0.41473560503143925,0.0009832423271839853,0.00024841274888458276,18712.84912346394,976.6301279226097,10.272068750272691
144.0,0.612358743618627,0.49628740795057735,0.024181393083958766,0.24014122235135307,19632.861967384055,943.6413798030376,9.726221312122115
144.0,0.5489810250667269,0.3616662466279088,0.004159256266748318,0.21683200144960763,19227.410245676776,959.0943384970733,9.89263890236074
144.0,0.6179200207222493,0.49993027277398516,0.01409288796237651,0.06768048483375622,19114.6587603061,962.8880238617093,10.075026901570299
144.0,0.5835721497112409,0.4980539847631644,0.0006247631175107862,0.19421360573154783,19394.149281285554,952.3317271284966,9.87037604604772
144.0,0.501433754465785,0.44866360201885325,0.11037501214676734,0.17339991835872007,19483.368130541086,950.0074500249411,9.735867093200692
144.0,0.6121235491235665,0.48318189191040567,0.08413835575927422,0.23810734476221102,19789.097647384868,938.4706194274736,9.608741983376376
144.0,0.5224807179760322,0.289312009059878,0.202700027296297,0.010514172704092148,19076.44123690034,967.0334497675092,9.983080129140987
144.0,0.5006555938927194,0.4313722787449005,0.11448259217137596,0.24340115290595019,19675.630591503203,942.2200268189131,9.608891727786688
144.0,0.6237958824429698,0.3051592913938344,0.010793303220093732,0.09266352115025876,18906.21427605874,972.3883791375356,10.117548575054803
144.0,0.5662848712513174,0.41266636869431705,0.20117521296398722,0.24324357532626348,19997.163920304734,930.3612075622422,9.424860077045071
144.0,0.689615930526332,0.4970978422789548,0.002754799386061678,0.0011009256392625084,18975.463840750042,967.1268414208874,10.252548105236723
144.0,0.5355616875082209,0.35457847597431613,0.22493744914765104,0.23840272125871348,19925.155360489432,933.5185661664931,9.453222262162237
144.0,0.511609821509601,0.29607511762465444,0.20586681594331444,0.18998737247623115,19601.407519877357,947.4305489657826,9.649655061657247
144.0,0.5275705965756513,0.4944549204116646,0.22493856169510024,0.17760680057844128,19947.278266203248,932.3795312796574,9.483299075072448
144.0,0.5068941552173981,0.3365152284812085,0.23567305143082168,0.19656652138885872,19766.23402865299,940.1259215300634,9.54579721028525
144.0,0.5033691739995825,0.2545660974573701,0.008598826129763659,0.006177186213128655,18461.462249092943,988.8962583234072,10.374751525011405
144.0,0.5029281641315186,0.4664511938331578,0.20586681594331444,0.19456118743050485,19864.288377539302,935.3163851173199,9.50989443663202
160.0,0.5109617274894663,0.6436448496585883,0.00472838755688312,0.001208304906964516,18979.977121698063,966.6123887249698,10.27315485287738
160.0,0.5353873691200329,0.6672822299390223,0.002981508140913953,0.08899658597092425,19288.18857585492,956.6020642976764,10.075453241869692
160.0,0.5565481624239532,0.7485667065293569,0.0009421793276869154,0.001232889848799712,19174.58569924971,960.0754889735294,10.292328302034477
160.0,0.5730858307141521,0.5491470858903411,0.01816242260541712,0.06569579523495851,19138.29538283002,961.9390552682435,10.073072799241286
160.0,0.5723211985481083,0.6077695790747617,0.011675400348836662,0.2428442789881493,19723.29412640255,940.2526210311854,9.752238556595419
160.0,0.5024984301505283,0.5006071836996075,0.24032887004784073,0.16195745379343748,19923.90323386631,933.085832999722,9.494119792518038
160.0,0.5145568181881323,0.5138036440724797,0.09028331719627841,0.24533523096318485,19752.14048102394,939.2318790087179,9.609657049150709
160.0,0.5273293200922453,0.5224473752840285,0.13223176633739786,0.23790661593985107,19888.52336960761,934.4438707922735,9.536490975407961
160.0,0.5589749881983257,0.6034013134034956,0.06782958309498888,0.24268831087641385,19871.799283624096,935.3635537140568,9.629657141311522
160.0,0.5065207847591369,0.5059655200770938,0.07451060084142783,0.10438781504873378,19268.838966377698,957.8469654846083,9.911393102650921
160.0,0.6646386092300921,0.744287552177145,0.010845762753375683,0.0013503464032494916,19328.42235088436,955.1292601941835,10.268122196073376
160.0,0.5039696956536922,0.5114234404212442,0.04770413937087001,0.020999267838186897,18960.65093500301,968.1998217551852,10.119008685835457
160.0,0.5145158664645766,0.5098217723224926,0.0013722565269401422,0.00016389029117082343,18783.502594647696,973.5818429655479,10.271142369393646
160.0,0.5156428016615228,0.5077003528072863,0.20895810080680785,0.2072026661580566,19994.091215356366,930.3974862267987,9.457297756025078
160.0,0.5006830268226082,0.5802070989123448,0.0005532589657913966,0.22283624045986253,19497.978528801043,948.062613140286,9.83229586297092
160.0,0.5042790683074015,0.514888516403044,0.06434975325405795,0.18586983060658827,19486.000973463968,949.5057309635993,9.772527131443136
160.0,0.5747733895501099,0.744287552177145,0.010845762753375683,0.0862233140559783,19466.500808188757,950.9242731990312,10.05792930355997
160.0,0.5057131085927681,0.506672116630253,0.14758551530199696,0.17332677314741624,19688.064771084402,942.431574077948,9.644039548202965
160.0,0.535149253125433,0.5054285438812742,0.029523212017499856,0.24588751853092863,19582.73969185787,945.0821062784757,9.723841491269821
160.0,0.5064424206943964,0.5006071836996075,0.2089614147646291,0.15204520659215792,19802.28773469124,938.0340252353828,9.57050818388445
160.0,0.5004314501157193,0.5251976534083935,0.0033781266896636547,0.209070640069829,19383.5799784836,952.3116961579136,9.85723600360243
192.0,0.7511406325476989,0.030409045507257718,0.00042014288897757913,1.5820396878571397e-06,18400.452679328642,994.5503618137691,10.52242642016732
192.0,0.7822745625895291,0.2472768008369511,0.08616254556116751,0.2496576687173655,19686.203306628748,945.7538520537853,9.687932868584394
192.0,0.7501955700872004,0.2495093987982558,0.23870925785043917,0.21062236007541557,19998.904935081835,934.014833113647,9.486867799996016
192.0,0.7631693800224242,0.11478169717435815,0.015052814740313,0.04184540719787275,18678.049466512388,984.4455176497643,10.332038150439965
192.0,0.7726570059025328,0.23344683440966663,0.009823134047188067,0.16561311625994854,19182.878656945053,964.1920256017495,10.004645223863058
192.0,0.9017181041744391,0.24926417735928427,0.010374641644457464,0.24936517652434737,19609.530886949065,948.1443230147966,9.813386408913203
192.0,0.7675090061930188,0.2290360327539092,0.00037069546720898926,0.0022300459550070734,18690.292551792892,980.8586505280084,10.331291292305872
192.0,0.7506008341161919,0.2280836192809181,0.08183064054188674,0.15592802711572984,19330.07332900664,959.8260442968051,9.891600599276364
192.0,0.7534971876223109,0.2450091558384231,0.22834670644631497,0.19772866377744047,19924.336466750003,937.1430338465015,9.533234202022513
